2796	10	47	5	[20.871821646723806,19.828230564387614]
2797	19	45	6	[19.84095992400429,18.848911927804075,18.0629339804742]
2798	19	43	3	[29.29791192991678]
2799	8	57	1	[]
2800	15	5	6	[28.688597981734876,27.254168082648132,12.071101189599815]
2801	8	48	6	[26.981906002800066,25.632810702660063,19.594978726422962]
2802	3	45	3	[18.75241687688724]
2803	5	55	2	[]
2804	16	45	3	[20.493601692923985]
2805	3	0	6	[17.91984555438166,17.023853276662575,11.535472216592584]
2806	13	8	1	[]
2807	18	10	3	[25.071801735364637]
2808	12	4	6	[16.891694266947507,16.04710955360013,27.116415467196607]
2809	16	30	1	[]
2810	2	16	1	[]
2811	5	57	2	[]
2812	6	51	4	[13.677932884989385]
2813	2	50	5	[23.272451913436495,22.10882931776467]
2814	20	5	5	[17.480348200487864,16.60633079046347]
2815	18	18	3	[27.985695198828775]
2816	9	59	2	[]
2817	19	52	6	[32.649314115457315,31.01684840968445,13.764333468119416]
2818	11	49	1	[]
2819	11	3	1	[]
2820	15	13	2	[]
2821	16	16	3	[19.19089035009137]
2822	9	0	3	[25.348181010805057]
2823	17	19	2	[]
2824	7	31	6	[27.844794920010784,26.452555174010243,19.158079801059742]
2825	18	10	1	[]
2826	19	27	4	[14.227484291670882]
2827	20	22	1	[]
2828	19	43	2	[]
2829	15	66	1	[]
2830	17	28	4	[14.020998497704829]
2831	6	51	6	[20.524687343184226,19.498452976025014,16.56073363219417]
2832	8	47	1	[]
2833	2	9	6	[27.743346800305233,26.35617946028997,11.183615265254508]
2834	5	71	6	[25.473301816739475,24.1996367259025,9.596289940766367]
2835	4	71	2	[]
2836	17	48	1	[]
2837	19	48	5	[18.439938384206098,17.517941464995793]
2838	10	32	2	[]
2839	18	26	3	[19.04479057102252]
2840	19	11	1	[]
2841	9	43	1	[]
2842	1	40	2	[]
2843	10	47	3	[14.564111403218853]
2844	12	37	6	[28.22707319267215,26.815719533038543,14.079674898424122]
2845	7	19	2	[]
2846	15	19	1	[]
2847	16	57	1	[]
2848	15	29	6	[20.740388304422847,19.703368889201705,13.22189879735249]
2849	11	53	5	[10.649335618674524,10.116868837740798]
2850	14	72	4	[17.280387716931983]
2851	20	57	4	[27.658381722688137]
2852	4	16	6	[12.297796070014869,11.682906266514124,7.365410292205976]
2853	14	24	2	[]
2854	4	53	3	[12.199094660341219]
2855	6	18	2	[]
2856	16	66	3	[9.167136260290166]
2857	16	29	5	[18.189619172358864,17.28013821374092]
2858	1	27	6	[11.757836456497525,11.169944633672648,19.000675916004813]
2859	9	10	5	[18.417180192275705,17.49632118266192]
2860	1	41	6	[18.098832605462867,17.193890975189724,2.068361959850453]
2861	17	46	5	[15.163915423016478,14.405719651865654]
2862	8	33	1	[]
2863	10	35	3	[25.427598749920403]
2864	3	34	4	[8.179205209914745]
2865	3	22	6	[24.87193444486882,23.62833772262538,11.070162994306722]
2866	8	67	5	[18.80015742127546,17.860149550211688]
2867	6	28	3	[13.264379443425343]
2868	20	68	4	[11.822840335270676]
2869	1	13	5	[19.833954870889347,18.84225712734488]
2870	16	26	6	[22.340027044852516,21.223025692609887,13.669661458616403]
2871	13	2	1	[]
2872	16	61	2	[]
2873	6	35	3	[19.442501118475764]
2874	13	70	6	[25.185241640417566,23.925979558396687,14.794873940035174]
2875	15	71	1	[]
2876	14	9	5	[24.621774484480472,23.390685760256446]
2877	10	4	3	[18.71124462169583]
2878	5	15	5	[22.84145077637125,21.699378237552686]
2879	19	71	6	[22.590508944360952,21.4609834971429,7.761785238343027]
2880	11	72	3	[21.74401229480293]
2881	19	25	1	[]
2882	20	50	4	[17.33801282430257]
2883	1	51	3	[24.855578336315805]
2884	1	60	2	[]
2885	7	2	3	[25.76581058966626]
2886	17	5	3	[29.365907428586876]
2887	4	55	1	[]
2888	7	9	2	[]
2889	18	66	3	[21.320542554253063]
2890	18	30	3	[21.992888666400162]
2891	7	1	6	[7.142439632315405,6.785317650699635,8.710624502800979]
2892	11	10	6	[21.128052023318983,20.071649422153033,11.516902824673922]
2893	6	53	5	[26.689634867056583,25.35515312370375]
2894	11	15	2	[]
2895	17	14	4	[16.131850832160758]
2896	19	25	5	[26.450092394284344,25.127587774570124]
2897	14	4	3	[18.850731453630917]
2898	4	23	5	[20.926053101080388,19.879750446026367]
2899	15	72	6	[15.203463751751388,14.443290564163817,11.378694997427127]
2900	12	50	4	[12.51207174099736]
2901	2	2	6	[19.96497891168458,18.96672996610035,8.674381819772833]
2902	3	51	1	[]
2903	11	69	4	[13.829278549914985]
2904	17	13	3	[15.040586807989968]
2905	10	68	4	[19.954472710689696]
2906	20	62	5	[15.528882953240604,14.752438805578572]
2907	16	32	6	[24.71021829737237,23.47470738250375,16.725824735115015]
2908	1	7	4	[16.116780737871657]
2909	4	65	6	[14.140809649341074,13.43376916687402,15.505351307416094]
2910	8	49	4	[22.88896127868522]
2911	7	28	4	[6.4885831251719015]
2912	3	28	1	[]
2913	13	62	2	[]
2914	6	63	2	[]
2915	8	43	3	[14.346700645474543]
2916	6	62	4	[23.14676065622146]
2917	3	3	6	[14.041628717920373,13.339547282024354,23.065891027052555]
2918	15	37	2	[]
2919	8	4	1	[]
2920	12	65	1	[]
2921	16	8	5	[18.326147661932723,17.409840278836086]
2922	10	16	4	[5.668348778876428]
2923	18	56	4	[22.61694634826782]
2924	19	24	3	[17.112188842918513]
2925	11	50	2	[]
2926	18	2	6	[20.770716672631455,19.73218083899988,18.534774066703434]
2927	4	28	2	[]
2928	7	7	5	[11.915500953756101,11.319725906068296]
2929	2	67	6	[22.42565543793556,21.30437266603878,20.992965548701996]
2930	1	5	6	[17.0585259785193,16.205599679593334,9.518743915629749]
2931	3	47	3	[12.623977449787684]
2932	18	44	6	[24.860420052988125,23.61739905033872,16.44076942487731]
2933	16	15	6	[24.59107814143938,23.36152423436741,16.000201549968367]
2934	4	43	5	[19.006648197232078,18.056315787370472]
2935	15	19	5	[21.25805119649819,20.19514863667328]
2936	7	68	6	[21.18505459937168,20.125801869403094,13.005176615725556]
2937	10	10	5	[17.208680820141357,16.34824677913429]
2938	2	25	5	[24.844333205119806,23.602116544863815]
2939	7	21	3	[18.74495211277663]
2940	4	49	6	[23.65709872165544,22.474243785572668,14.125807384364194]
2941	11	30	1	[]
2942	6	23	1	[]
2943	8	37	1	[]
2944	18	34	4	[15.592934399481237]
2945	4	2	1	[]
2946	5	23	6	[17.771303269180397,16.882738105721376,17.399863553917278]
2947	15	20	5	[20.217958548177123,19.207060620768267]
2948	7	68	2	[]
2949	18	67	1	[]
2950	19	13	3	[23.28284585814297]
2951	4	7	5	[19.09390156668838,18.13920648835396]
2952	16	34	5	[11.225487645537475,10.664213263260601]
2953	14	69	3	[21.228577267081377]
2954	11	23	3	[15.669862218184539]
2955	19	14	5	[20.422187763512074,19.401078375336468]
2956	4	37	2	[]
2957	13	48	2	[]
2958	13	45	6	[18.6989376386517,17.763990756719114,26.50680470738046]
2959	17	20	2	[]
2960	4	14	3	[21.850167932354594]
2961	8	47	4	[19.056800917824972]
2962	2	50	2	[]
2963	13	42	5	[18.135153884232086,17.22839619002048]
2964	15	10	2	[]
2965	14	19	6	[26.564626276864438,25.236394963021215,15.773939926770518]
2966	18	26	4	[7.648641291988608]
2967	15	55	1	[]
2968	10	14	2	[]
2969	6	27	1	[]
2970	18	49	5	[28.100446377473787,26.695424058600096]
2971	2	26	1	[]
2972	13	38	4	[12.912413666625373]
2973	17	3	5	[22.87674171808786,21.732904632183466]
2974	2	52	2	[]
2975	19	71	5	[17.852806055863265,16.9601657530701]
2976	7	57	1	[]
2977	2	6	4	[9.210329636911219]
2978	17	16	3	[21.68218399994422]
2979	6	50	5	[27.790407022121208,26.400886671015147]
2980	10	22	2	[]
2981	11	6	6	[16.239884429723574,15.427890208237395,15.207725785059456]
2982	1	39	6	[25.787468935485265,24.498095488711,23.23746310458573]
2983	18	29	1	[]
2984	3	29	5	[28.303110407837607,26.887954887445726]
2985	2	31	5	[15.734088332263761,14.947383915650573]
2986	1	14	3	[14.0986895351725]
2987	5	20	6	[33.26812930410044,31.604722838895416,22.29355045877627]
2988	20	34	6	[20.902710998180652,19.857575448271618,10.868647550927891]
2989	14	28	1	[]
2990	19	16	5	[28.85883215116331,27.41589054360514]
2991	11	47	5	[14.992974035239948,14.24332533347795]
2992	4	66	1	[]
2993	8	30	5	[22.741310884048122,21.604245339845715]
2994	12	27	1	[]
2995	18	7	6	[23.55215295090915,22.374545303363693,15.27117243955532]
2996	11	60	4	[14.48186254930023]
2997	2	28	5	[15.550555110156647,14.773027354648814]
2998	20	39	6	[19.7248920401356,18.73864743812882,18.012035350869294]
2999	11	57	2	[]
3000	20	58	1	[]
3001	8	64	2	[]
3002	19	57	5	[18.76219978695398,17.824089797606277]
3003	7	42	1	[]
3004	3	8	4	[13.982819854709817]
3005	1	19	5	[14.775931709431601,14.03713512396002]
3006	8	61	4	[6.072313342186215]
3007	17	12	4	[16.633124087565633]
3008	8	6	4	[9.22488343753021]
3009	6	19	2	[]
3010	1	71	6	[21.238366635319718,20.17644830355373,19.24494636048552]
3011	14	61	2	[]
3012	18	45	5	[15.963543652378451,15.165366469759528]
3013	20	5	6	[19.773063561516423,18.7844103834406,21.150218209798723]
3014	11	11	2	[]
3015	6	7	3	[20.086394493560555]
3016	2	57	4	[15.422115972531799]
3017	19	52	4	[16.85101345969683]
3018	6	1	6	[12.61408271358403,11.983378577904828,6.584006614383664]
3019	8	5	3	[30.891136466980274]
3020	13	18	2	[]
3021	11	51	6	[22.388227268696713,21.268815905261878,21.724324327560893]
3022	8	20	2	[]
3023	14	3	3	[16.186863644457333]
3024	19	45	2	[]
3025	2	66	5	[24.14449284303073,22.937268200879192]
3026	13	57	6	[18.47192326263719,17.54832709950533,18.631843753768504]
3027	18	10	2	[]
3028	1	1	3	[22.145502800943493]
3029	19	39	1	[]
3030	13	32	2	[]
3031	5	13	6	[20.455951026379076,19.43315347506012,11.281898146569812]
3032	8	8	1	[]
3033	16	39	6	[17.410935264027124,16.540388500825767,13.050883533365594]
3034	6	41	6	[22.719506417316214,21.583531096450404,9.511148407224486]
3035	3	68	5	[20.985036062673764,19.935784259540075]
3036	15	16	5	[15.78296510030497,14.993816845289722]
3037	8	38	3	[27.541409165594818]
3038	19	54	3	[19.73855475450171]
3039	16	44	6	[18.161832119878486,17.253740513884562,12.163027232084819]
3040	14	64	2	[]
3041	19	46	2	[]
3042	10	47	4	[15.584935818058547]
3043	4	32	6	[11.600206432102365,11.020196110497245,10.284157615328594]
3044	3	10	1	[]
3045	14	39	4	[8.283643634896853]
3046	16	26	1	[]
3047	20	21	6	[13.73333658775951,13.046669758371534,12.28076912499807]
3048	20	46	3	[19.19261162945709]
3049	4	3	5	[27.696471003863845,26.311647453670652]
3050	18	46	3	[17.231217448674187]
3051	7	7	6	[12.784819197924937,12.14557823802869,9.417974652513134]
3052	5	31	3	[23.97107760059232]
3053	4	62	5	[18.528237080141462,17.601825226134387]
3054	8	17	3	[15.56183792459624]
3055	19	61	5	[21.871553116887345,20.777975461042978]
3056	5	35	4	[11.879271965370375]
3057	5	1	6	[23.234376795011087,22.07265795526053,21.604484505933122]
3058	16	12	5	[24.8131774797704,23.572518605781877]
3059	9	18	1	[]
3060	12	7	2	[]
3061	7	30	2	[]
3062	3	25	2	[]
3063	13	51	3	[27.157456429929695]
3064	17	56	4	[17.69340884864108]
3065	19	59	1	[]
3066	7	13	4	[7.294561000803398]
3067	15	30	4	[7.768711025756561]
3068	2	66	5	[22.209541735620466,21.09906464883944]
3069	2	66	4	[22.843697951173965]
3070	9	70	3	[20.801328559500448]
3071	13	26	4	[12.90962196381399]
3072	20	48	6	[22.609821949639276,21.47933085215731,13.284689578346207]
3073	7	55	3	[22.5192192655355]
3074	2	10	2	[]
3075	12	6	2	[]
3076	13	21	5	[19.45445023158482,18.481727720005576]
3077	16	5	2	[]
3078	1	8	6	[16.918766610383994,16.072828279864794,17.535141158721068]
3079	17	63	2	[]
3080	5	55	1	[]
3081	7	49	2	[]
3082	12	38	6	[18.342517662758052,17.42539177962015,16.714015337756095]
3083	13	42	4	[11.301284030689454]
3084	17	55	1	[]
3085	17	16	2	[]
3086	12	68	1	[]
3087	17	62	4	[13.768237554407966]
3088	12	13	3	[13.491406522048415]
3089	11	24	5	[22.674773078337633,21.54103442442075]
3090	19	22	6	[17.07007306906881,16.216569415615368,18.13479883956261]
3091	16	52	3	[16.964033086318096]
3092	4	22	2	[]
3093	13	69	1	[]
3094	2	15	6	[30.126197227809058,28.619887366418602,2.25598507931978]
3095	9	67	6	[20.984862348771557,19.93561923133298,5.471312263566077]
3096	7	18	2	[]
3097	13	30	3	[12.804028294065057]
3098	11	25	1	[]
3099	13	13	4	[6.13944143386801]
3100	6	8	5	[21.09948476448959,20.044510526265107]
3101	19	36	1	[]
3102	15	72	4	[20.59201436668449]
3103	1	63	5	[17.69854361116019,16.81361643060218]
3104	16	11	2	[]
3105	7	13	6	[19.328838583072564,18.362396653918935,14.149674322871565]
3106	18	33	4	[11.658003798522403]
3107	13	10	2	[]
3108	16	13	2	[]
3109	2	57	1	[]
3110	7	44	2	[]
3111	14	45	5	[27.894343372160478,26.499626203552452]
3112	16	15	5	[17.37832878709871,16.509412347743773]
3113	19	47	6	[16.877187587003732,16.033328207653543,9.760614995838122]
3114	14	30	1	[]
3115	17	28	5	[19.98930253032284,18.989837403806696]
3116	3	34	1	[]
3117	20	22	6	[19.421564635778328,18.450486403989412,15.246968299461628]
3118	13	47	5	[20.148243885294512,19.140831691029785]
3119	4	22	2	[]
3120	8	31	3	[12.829645235595164]
3121	19	27	5	[10.712368767955077,10.176750329557322]
3122	9	53	1	[]
3123	5	2	5	[19.693972632294326,18.70927400067961]
3124	5	2	4	[3.326887002127254]
3125	15	52	6	[22.970446703882413,21.82192436868829,18.21376305777944]
3126	5	5	3	[10.183562352959292]
3127	10	44	4	[11.527744022056709]
3128	1	32	6	[28.561844646200967,27.133752413890917,19.556244825045148]
3129	10	68	1	[]
3130	13	13	4	[19.453232603521872]
3131	6	1	1	[]
3132	10	28	5	[21.331996879351834,20.265397035384243]
3133	4	13	1	[]
3134	10	47	2	[]
3135	18	1	2	[]
3136	5	24	5	[24.590946941941613,23.36139959484453]
3137	16	35	6	[8.419632498564567,7.998650873636339,12.740539756994654]
3138	1	71	3	[14.744235612756276]
3139	16	64	3	[17.866840478949932]
3140	10	13	3	[12.341649507446606]
3141	12	18	5	[20.996673216363185,19.946839555545026]
3142	7	31	5	[16.49627486680067,15.671461123460634]
3143	14	60	4	[10.299583824662758]
3144	2	63	2	[]
3145	16	52	6	[26.91260663828218,25.566976306368073,15.209668199296233]
3146	20	56	5	[14.608516346443583,13.878090529121403]
3147	12	1	5	[14.713882306914865,13.97818819156912]
3148	1	3	1	[]
3149	2	21	2	[]
3150	7	68	1	[]
3151	7	71	5	[20.02828835360522,19.026873935924957]
3152	14	60	5	[26.571654024668963,25.24307132343551]
3153	4	28	6	[24.343735269456708,23.126548505983873,13.048890153766818]
3154	17	26	6	[18.655361006164263,17.722592955856047,12.790699335403783]
3155	5	7	2	[]
3156	6	31	2	[]
3157	18	49	1	[]
3158	16	8	4	[13.959254780715638]
3159	9	43	3	[15.199685243320008]
3160	5	28	5	[21.208929879976672,20.148483385977837]
3161	6	10	3	[24.53506563861949]
3162	9	39	4	[27.973507232239605]
3163	15	57	1	[]
3164	10	18	1	[]
3165	6	26	4	[22.43297388450992]
3166	6	5	4	[5.4012807499768805]
3167	12	18	1	[]
3168	20	18	5	[13.702844421387592,13.017702200318212]
3169	2	14	3	[22.81570464681466]
3170	5	47	3	[15.896066906576714]
3171	12	58	5	[22.267997365104947,21.1545974968497]
3172	12	8	4	[12.720298964009434]
3173	15	41	4	[24.97571068954729]
3174	4	23	2	[]
3175	7	31	4	[18.518476550459557]
3176	19	19	4	[17.087845795756536]
3177	15	19	3	[21.125644235775372]
3178	3	39	1	[]
3179	17	45	1	[]
3180	8	71	6	[22.230712018267386,21.119176417354016,17.43939693597205]
3181	4	26	1	[]
3182	6	29	6	[19.65998016685977,18.67698115851678,21.18708436220377]
3183	4	18	1	[]
3184	14	58	2	[]
3185	9	35	2	[]
3186	19	24	1	[]
3187	13	3	1	[]
3188	10	72	1	[]
3189	7	21	2	[]
3190	11	17	2	[]
3191	1	53	1	[]
3192	12	63	1	[]
3193	5	62	5	[22.68930269109007,21.554837556535567]
3194	10	17	5	[25.675869871080632,24.3920763775266]
3195	3	14	6	[18.81959480249071,17.878615062366173,17.17335937850577]
3196	1	6	1	[]
3197	5	31	6	[10.320869607143168,9.80482612678601,19.360049707466622]
3198	9	12	6	[13.745123849757764,13.057867657269876,12.112671714208174]
3199	12	44	4	[9.878229376862588]
3200	17	5	6	[19.040151921130793,18.088144325074254,14.879392131342462]
3201	13	27	2	[]
3202	20	49	2	[]
3203	19	70	5	[16.240362762623487,15.428344624492311]
3204	7	40	6	[19.693038792822232,18.70838685318112,23.06728417868748]
3205	18	56	4	[14.164665923127153]
3206	9	36	6	[21.643172944104663,20.56101429689943,15.979912076875394]
3207	8	55	4	[23.04740750137373]
3208	16	40	6	[10.397283588933266,9.877419409486603,17.912301441690087]
3209	19	64	5	[15.13652269789034,14.379696562995823]
3210	17	41	5	[13.530252249305654,12.853739636840372]
3211	3	60	4	[14.961994712272897]
3212	10	28	5	[24.366104837117767,23.147799595261876]
3213	19	32	5	[20.266882923367643,19.25353877719926]
3214	9	14	3	[22.63950619779867]
3215	13	60	6	[26.056249213522747,24.753436752846607,17.342164227809327]
3216	3	21	5	[14.242177868548234,13.530068975120821]
3217	1	52	2	[]
3218	8	56	4	[14.075390059481371]
3219	11	5	1	[]
3220	4	72	2	[]
3221	1	40	5	[26.562801016254802,25.23466096544206]
3222	13	7	6	[27.200777733626055,25.84073884694475,6.1105954161638305]
3223	10	4	4	[10.646480066280525]
3224	4	48	6	[25.5855529146747,24.306275268940965,20.198535326437323]
3225	1	60	5	[15.70021047431395,14.915199950598252]
3226	10	26	5	[16.291244911601087,15.476682666021032]
3227	13	22	1	[]
3228	18	37	1	[]
3229	11	41	4	[16.21378971096692]
3230	12	72	1	[]
3231	12	56	2	[]
3232	15	56	1	[]
3233	1	69	4	[12.805887898803146]
3234	20	37	2	[]
3235	9	13	6	[26.70346647797326,25.368293154074596,16.49859685302545]
3236	14	52	5	[21.77051264690521,20.681987014559947]
3237	12	71	5	[10.418773288443683,9.897834624021499]
3238	13	55	1	[]
3239	1	10	6	[14.994306861739956,14.244591518652957,12.64345533116189]
3240	13	18	4	[3.794690271561503]
3241	2	12	3	[26.707873029030345]
3242	5	40	3	[10.510013594136552]
3243	20	5	3	[21.040929747945086]
3244	19	12	3	[15.45544098183517]
3245	16	39	4	[12.977495471945982]
3246	14	41	1	[]
3247	1	50	4	[20.95722131694529]
3248	19	62	2	[]
3249	17	71	4	[14.889405732107695]
3250	7	42	2	[]
3251	9	51	2	[]
3252	1	45	1	[]
3253	15	27	3	[12.790007600915166]
3254	15	9	4	[11.559821939994276]
3255	9	42	4	[11.032502146994574]
3256	12	27	6	[14.083360731409366,13.379192694838897,14.27957512446455]
3257	12	7	3	[21.797458730214686]
3258	6	4	6	[24.60698032566796,23.37663130938456,17.6731039025589]
3259	6	15	2	[]
3260	8	14	4	[19.419141050986894]
3261	20	44	4	[11.674991659431441]
3262	16	19	6	[28.807535803456055,27.367159013283253,4.8291823004114125]
3263	13	72	4	[8.959481361661629]
3264	16	2	6	[25.46652299702611,24.193196847174804,10.828490935668441]
3265	19	63	1	[]
3266	13	26	3	[14.166798291181735]
3267	20	22	4	[17.709074406111352]
3268	15	17	5	[18.572449383379308,17.64382691421034]
3269	5	24	5	[20.954317586766695,19.906601707428358]
3270	14	25	6	[17.22403207095174,16.36283046740415,23.70294190949454]
3271	2	67	6	[16.76962318288647,15.931142023742145,7.6217541730384495]
3272	7	22	3	[18.329697371919316]
3273	9	48	5	[21.932186869482216,20.835577526008105]
3274	1	5	3	[18.09809656404622]
3275	7	23	5	[24.473175578883804,23.249516799939613]
3276	2	15	6	[23.3154159274796,22.14964513110562,14.23233241062591]
3277	5	8	3	[15.161851707511882]
3278	17	38	3	[30.521363712050047]
3279	18	16	3	[20.78528079259514]
3280	14	11	2	[]
3281	3	27	1	[]
3282	19	65	5	[22.727562130394467,21.591184023874742]
3283	10	7	3	[17.083064084900016]
3284	3	33	3	[23.522610549903412]
3285	10	24	5	[20.788773965450407,19.749335267177884]
3286	2	8	6	[19.516613312014623,18.54078264641389,13.837149965724423]
3287	5	25	2	[]
3288	18	33	1	[]
3289	12	10	1	[]
3290	17	67	3	[20.042112489609636]
3291	17	60	6	[25.7609080221336,24.472862621026916,20.579063317076166]
3292	20	48	4	[15.85160979388589]
3293	9	54	5	[22.46919023703593,21.345730725184133]
3294	17	10	5	[8.806612546274685,8.36628191896095]
3295	9	22	4	[15.474754810086436]
3296	13	37	5	[27.71655336761666,26.330725699235828]
3297	5	48	6	[21.968160455822442,20.86975243303132,4.2209718216210135]
3298	6	7	6	[16.682430115276386,15.848308609512566,16.1402261854009]
3299	13	27	2	[]
3300	3	11	2	[]
3301	7	36	3	[18.007771187823796]
3302	1	7	5	[21.29990665042965,20.234911317908168]
3303	10	30	3	[17.96477930689848]
3304	16	29	1	[]
3305	9	35	5	[18.067296088525005,17.163931284098755]
3306	3	48	6	[20.046061570125126,19.043758491618867,12.458771791489996]
3307	18	36	4	[8.298919554076326]
3308	4	69	6	[20.921289912286912,19.875225416672567,18.237011482886444]
3309	7	59	2	[]
3310	16	28	4	[16.71900639330759]
3311	7	63	1	[]
3312	12	7	4	[16.823778401957618]
3313	20	70	1	[]
3314	10	30	4	[11.789522668401503]
3315	19	43	2	[]
3316	14	30	2	[]
3317	10	41	6	[26.708194317690257,25.372784601805744,22.92332266218228]
3318	19	41	1	[]
3319	3	61	4	[11.316609382786176]
3320	1	46	6	[16.77640930757985,15.937588842200856,10.104454480045595]
3321	20	71	5	[22.555816412622622,21.42802559199149]
3322	13	33	3	[17.31524918871525]
3323	19	23	1	[]
3324	7	21	2	[]
3325	20	63	6	[15.513448684023544,14.737776249822366,19.44231938006382]
3326	14	53	2	[]
3327	3	3	6	[21.567686704388805,20.489302369169366,19.2833549474852]
3328	6	41	1	[]
3329	11	57	3	[29.25186815618853]
3330	19	63	2	[]
3331	2	1	6	[26.82733920796554,25.48597224756726,19.350261591766845]
3332	14	32	4	[11.818506510677958]
3333	6	10	4	[18.944726139730044]
3334	5	36	5	[18.290575031511842,17.37604627993625]
3335	5	12	3	[15.29061873100471]
3336	8	21	2	[]
3337	19	67	1	[]
3338	13	11	2	[]
3339	14	36	1	[]
3340	16	27	3	[22.590046677127525]
3341	13	51	2	[]
3342	2	60	6	[18.8543803695379,17.911661351061003,6.471150502378114]
3343	12	42	6	[19.49703733194252,18.52218546534539,14.30900530189152]
3344	1	42	2	[]
3345	17	59	6	[26.376451453312754,25.057628880647115,16.986015020093642]
3346	10	55	2	[]
3347	13	14	5	[27.12237914636532,25.766260189047053]
3348	9	67	3	[21.415141806173313]
3349	20	46	4	[20.407765058605065]
3350	1	60	3	[16.07751455209528]
3351	4	64	6	[20.943641427524806,19.896459356148565,21.59327358934581]
3352	7	65	1	[]
3353	9	69	5	[17.8278797827615,16.936485793623422]
3354	13	34	3	[21.872721737089776]
3355	10	44	2	[]
3356	4	31	4	[15.286258647112803]
3357	15	51	6	[17.527837782880106,16.6514458937361,19.71266030424787]
3358	11	62	3	[12.622631853674424]
3359	16	25	2	[]
3360	1	39	3	[13.939564763146622]
3361	1	45	5	[23.828134316022243,22.636727600221132]
3362	12	56	6	[19.80191284775332,18.811817205365653,17.086859478986717]
3363	8	13	4	[13.15002828877764]
3364	16	42	3	[29.337304021951418]
3365	12	29	1	[]
3366	3	46	5	[16.44101324083216,15.618962578790551]
3367	15	65	5	[23.011790486953565,21.861200962605885]
3368	4	52	2	[]
3369	7	29	1	[]
3370	19	62	3	[17.40541136159308]
3371	9	50	1	[]
3372	12	28	3	[11.07087717431893]
3373	5	17	6	[14.94123436034317,14.194172642326011,7.907286759869158]
3374	17	54	2	[]
3375	7	44	5	[22.803649251986876,21.66346678938753]
3376	11	55	5	[20.368580285025836,19.350151270774543]
3377	10	45	3	[18.762851592435606]
3378	5	28	2	[]
3379	18	18	1	[]
3380	17	48	3	[20.46357471292776]
3381	15	53	3	[13.410885221826714]
3382	20	39	4	[12.161717298358436]
3383	3	72	5	[13.722470998108196,13.036347448202786]
3384	5	38	5	[22.539011173070914,21.412060614417367]
3385	10	6	6	[14.040457795053646,13.338434905300963,15.98500204137638]
3386	15	68	5	[17.87436558430989,16.980647305094394]
3387	1	52	1	[]
3388	10	20	1	[]
3389	1	69	2	[]
3390	6	34	3	[16.765052097722666]
3391	4	36	5	[24.191869285687638,22.982275821403256]
3392	7	34	2	[]
3393	2	20	5	[16.385487365123964,15.566212996867765]
3394	11	71	4	[18.41164222500659]
3395	2	23	4	[17.889838659159874]
3396	19	69	5	[20.531398052920135,19.50482815027413]
3397	4	29	6	[16.69088790798331,15.856343512584143,16.913611730189775]
3398	16	47	3	[19.649342334079172]
3399	9	17	4	[13.758948243167488]
3400	3	24	3	[25.876712988216433]
3401	16	51	5	[19.685181905003066,18.700922809752914]
3402	10	25	2	[]
3403	19	70	5	[10.43836698142168,9.916448632350596]
3404	17	69	4	[9.314757652233638]
3405	13	11	3	[15.43692296652565]
3406	16	31	6	[18.44479744858526,17.522557576155997,13.353296503221909]
3407	19	55	4	[20.680309386990174]
3408	16	63	4	[24.78732917051984]
3409	1	16	4	[13.400630426596454]
3410	11	33	2	[]
3411	20	12	6	[18.2644900297499,17.351265528262406,18.594220775564384]
3412	4	29	1	[]
3413	7	66	6	[22.350946494773975,21.233399170035277,9.235068238261022]
3414	20	44	6	[26.734077768483935,25.39737388005974,15.700030002035952]
3415	4	31	5	[23.654533078467978,22.471806424544578]
3416	12	23	2	[]
3417	8	12	6	[21.08772483117195,20.03333858961335,18.46173704661794]
3418	7	29	2	[]
3419	20	50	5	[26.206634547049568,24.896302819697087]
3420	18	6	1	[]
3421	2	67	2	[]
3422	9	38	1	[]
3423	4	4	4	[12.428267119213897]
3424	6	24	5	[23.146742701201205,21.989405566141144]
3425	14	10	5	[20.24118172222062,19.229122636109587]
3426	18	6	1	[]
3427	1	13	5	[18.25777373120228,17.344885044642165]
3428	11	40	4	[12.805186314661135]
3429	12	58	5	[15.858509480400006,15.065584006380005]
3430	8	45	5	[21.366136120707264,20.2978293146719]
3431	18	42	4	[21.09391038643085]
3432	7	34	6	[18.56706722285353,17.638713861710855,22.834130538095465]
3433	9	42	2	[]
3434	5	6	3	[23.083577522657297]
3435	18	40	5	[18.6152432459591,17.684481083661144]
3436	20	38	2	[]
3437	19	8	4	[13.672846164378226]
3438	12	38	2	[]
3439	19	67	3	[24.45332013612493]
3440	11	5	5	[21.86568357124542,20.77239939268315]
3441	1	28	2	[]
3442	6	4	6	[17.91966103693875,17.023677985091812,16.360714089850283]
3443	13	55	4	[21.822749936217146]
3444	19	29	3	[18.903314050929055]
3445	15	27	6	[12.764069647050906,12.12586616469836,8.738741589917591]
3446	5	37	2	[]
3447	16	33	4	[16.139384277367032]
3448	14	0	2	[]
3449	15	50	4	[17.61530684998567]
3450	5	52	6	[13.567753406296815,12.889365735981974,13.161131289355126]
3451	7	55	4	[15.92862243169973]
3452	15	66	4	[17.063345934162363]
3453	6	39	3	[16.585440399478447]
3454	15	34	3	[12.796702284741123]
3455	14	69	3	[18.687308397052906]
3456	6	60	5	[5.028824230769114,4.777383019230658]
3457	20	70	1	[]
3458	8	11	3	[18.2366920083143]
3459	1	6	3	[17.541997509589144]
3460	20	54	2	[]
3461	8	59	2	[]
