2510	26	12	6	[16.447026239756422,15.6246749277686,16.378432015906338]
2511	22	75	4	[18.847849215966598]
2512	16	47	4	[10.539579449649818]
2513	25	26	3	[21.975312445511754]
2514	20	20	3	[20.985669611070538]
2515	6	106	2	[]
2516	29	110	1	[]
2517	8	82	6	[16.632739709383557,15.80110272391438,20.513794967296988]
2518	17	76	6	[18.736158263745516,17.79935035055824,14.733716516333391]
2519	6	0	3	[20.421125020381027]
2520	29	105	2	[]
2521	11	7	1	[]
2522	21	2	5	[13.444882178532342,12.772638069605724]
2523	14	24	1	[]
2524	30	24	3	[12.492964920990154]
2525	5	52	5	[27.071645345438533,25.718063078166605]
2526	16	8	2	[]
2527	32	100	6	[16.36553199377011,15.547255394081603,17.46724429178416]
2528	2	93	6	[31.586877773255292,30.007533884592526,21.869846044466687]
2529	21	96	2	[]
2530	6	30	3	[21.15871964836623]
2531	26	88	1	[]
2532	21	77	6	[22.81291820681468,21.672272296473945,15.25715509782483]
2533	8	77	5	[19.88200251146014,18.88790238588713]
2534	10	24	6	[20.690232575137884,19.65572094638099,11.798055857198804]
2535	12	100	4	[16.093555939549475]
2536	22	37	6	[26.020669996302512,24.719636496487386,14.050834102089942]
2537	11	82	5	[26.179547097169205,24.870569742310742]
2538	21	59	2	[]
2539	23	102	5	[20.630431072132957,19.59890951852631]
2540	16	89	2	[]
2541	1	73	3	[18.241836151562147]
2542	21	0	4	[14.134923293248983]
2543	2	41	2	[]
2544	30	104	4	[16.507294793310763]
2545	25	28	2	[]
2546	14	91	6	[21.34997492405336,20.28247617785069,11.792970250225526]
2547	26	71	6	[11.871548041003487,11.277970638953313,8.398114206094101]
2548	24	97	1	[]
2549	2	0	6	[21.14464310511474,20.087410949859002,12.751842422234485]
2550	5	57	4	[12.917765663325326]
2551	16	67	1	[]
2552	22	0	3	[19.11429914647791]
2553	10	61	5	[23.597971269751273,22.418072706263708]
2554	13	95	2	[]
2555	19	43	1	[]
2556	15	74	4	[17.565416714196793]
2557	7	95	1	[]
2558	18	77	5	[20.94685203772257,19.899509435836443]
2559	24	10	2	[]
2560	30	76	3	[23.755091868285227]
2561	31	66	3	[30.842147728588074]
2562	20	49	1	[]
2563	8	94	2	[]
2564	26	9	5	[20.608533423424337,19.57810675225312]
2565	26	60	2	[]
2566	19	60	4	[18.859253777253848]
2567	15	102	6	[8.983071824770493,8.533918233531967,27.767280472527734]
2568	7	110	1	[]
2569	2	72	6	[23.196550601563644,22.03672307148546,11.171848075457374]
2570	32	8	4	[13.12167402444264]
2571	7	32	3	[22.557706907533923]
2572	27	18	1	[]
2573	26	0	1	[]
2574	15	66	3	[29.771909117971425]
2575	2	27	3	[16.465388032224528]
2576	18	102	4	[10.739698229783052]
2577	23	67	1	[]
2578	10	75	3	[24.657383419959768]
2579	15	64	6	[15.59738913791887,14.817519681022926,18.975737170680162]
2580	2	46	3	[23.831299827891442]
2581	29	78	2	[]
2582	29	96	3	[17.965807011511647]
2583	17	8	4	[20.4915240000148]
2584	11	23	1	[]
2585	10	85	3	[18.084145606205002]
2586	19	69	5	[24.464490579131066,23.241266050174513]
2587	2	96	1	[]
2588	15	28	1	[]
2589	7	86	5	[22.691835644119195,21.557243861913236]
2590	5	80	3	[23.593644611583905]
2591	20	88	6	[23.537413601812876,22.36054292172223,16.42094325879205]
2592	14	44	4	[19.563438542524942]
2593	19	95	4	[1.1315663266736138]
2594	9	12	4	[11.653771377089116]
2595	3	17	3	[17.425096893148364]
2596	25	17	4	[13.95703473855207]
2597	15	49	3	[6.7966252386298045]
2598	1	2	4	[11.777759086159687]
2599	20	70	6	[13.16688018011076,12.50853617110522,23.34656301799035]
2600	3	22	2	[]
2601	24	99	2	[]
2602	5	57	4	[13.916552542982663]
2603	3	8	3	[19.097465322491793]
2604	16	89	1	[]
2605	15	61	5	[18.569688114236715,17.64120370852488]
2606	25	78	4	[10.03137918021608]
2607	19	55	1	[]
2608	32	71	2	[]
2609	7	109	2	[]
2610	31	107	6	[17.509055997435315,16.63360319756355,12.784424926190269]
2611	12	35	2	[]
2612	28	109	4	[17.610945456849088]
2613	27	54	4	[15.895820396948281]
2614	3	95	3	[15.560717470105537]
2615	29	13	1	[]
2616	17	1	4	[9.052887628273073]
2617	22	33	5	[13.99439889029277,13.29467894577813]
2618	3	96	3	[15.849270979596419]
2619	30	45	3	[19.42918040232493]
2620	6	43	4	[19.88610753430627]
2621	22	35	6	[24.10035785465667,22.89533996192384,10.432899540585623]
2622	17	9	6	[19.712856136884888,18.72721333004064,11.05913277577312]
2623	17	77	1	[]
2624	14	22	6	[13.362943364077625,12.694796195873742,10.246781893578248]
2625	18	98	4	[15.82608335364001]
2626	1	105	6	[22.608904403417895,21.478459183247,12.450031683487488]
2627	30	23	6	[31.448734139595636,29.876297432615853,4.025894247519076]
2628	26	58	5	[24.584738415767124,23.355501494978768]
2629	10	84	3	[19.697079214371563]
2630	6	31	5	[16.000304996531096,15.20028974670454]
2631	18	71	1	[]
2632	19	48	3	[18.998905709761154]
2633	31	48	5	[18.119861966790367,17.21386886845085]
2634	23	89	5	[24.74088835835581,23.50384394043802]
2635	25	60	1	[]
2636	22	80	2	[]
2637	18	6	4	[15.724670701839276]
2638	12	69	2	[]
2639	2	58	2	[]
2640	3	39	1	[]
2641	17	17	3	[9.06367872772785]
2642	5	22	5	[21.62447989837553,20.543255903456753]
2643	12	45	5	[23.728734589024643,22.54229785957341]
2644	32	3	2	[]
2645	32	8	6	[21.22959165899646,20.168112076046633,5.630592048137244]
2646	4	82	2	[]
2647	14	17	4	[7.660869203202488]
2648	29	3	4	[8.75975158010685]
2649	31	23	2	[]
2650	10	15	6	[18.85648649778494,17.91366217289569,13.50121193757617]
2651	29	49	2	[]
2652	30	38	1	[]
2653	2	70	1	[]
2654	6	4	5	[22.40453235050995,21.28430573298445]
2655	2	40	1	[]
2656	27	67	1	[]
2657	24	109	6	[25.911357131201136,24.615789274641077,14.866457616107875]
2658	1	17	2	[]
2659	22	40	6	[18.99251322805849,18.042887566655562,12.846756528221029]
2660	12	46	4	[12.732907783818096]
2661	28	95	4	[24.61750708042633]
2662	10	46	1	[]
2663	27	77	6	[17.331191761827053,16.4646321737357,19.96045913155597]
2664	26	96	3	[13.710559059964964]
2665	26	7	2	[]
2666	1	77	4	[12.877407939759195]
2667	27	85	6	[25.245271054764814,23.98300750202657,11.479987880486565]
2668	20	4	5	[18.815748227796643,17.87496081640681]
2669	18	81	1	[]
2670	17	17	1	[]
2671	18	36	3	[20.984929714063806]
2672	9	10	6	[14.54888718958653,13.821442830107204,16.794766697017966]
2673	11	47	3	[19.311325059743055]
2674	27	78	2	[]
2675	28	84	2	[]
2676	14	104	4	[9.179432502198926]
2677	17	18	1	[]
2678	7	34	2	[]
2679	16	8	5	[22.609531296386233,21.479054731566922]
2680	29	30	1	[]
2681	24	69	2	[]
2682	22	61	2	[]
2683	22	39	3	[18.30410646897192]
2684	11	72	4	[12.402914570093763]
2685	28	27	6	[19.584283643479274,18.60506946130531,21.89596414910352]
2686	25	15	4	[13.398135387400048]
2687	10	24	5	[30.796102408462446,29.25629728803932]
2688	13	43	5	[16.685134491402906,15.85087776683276]
2689	27	15	5	[14.599907825080278,13.869912433826263]
2690	14	62	6	[21.920367172811442,20.824348814170868,26.831088040705165]
2691	23	60	1	[]
2692	8	52	3	[19.756177637304198]
2693	4	41	4	[17.904102485672663]
2694	28	36	3	[16.955503727533944]
2695	10	16	5	[19.004971743004155,18.054723155853946]
2696	12	63	6	[20.688923242201817,19.654477080091723,18.50314793787205]
2697	17	16	6	[14.98378982681793,14.234600335477033,12.60734994437664]
2698	3	79	3	[35.05254449297014]
2699	29	95	2	[]
2700	20	26	2	[]
2701	6	22	6	[23.500412875388086,22.325392231618682,20.73711476358943]
2702	24	60	3	[22.485197383301674]
2703	20	84	1	[]
2704	24	34	6	[24.133739411825392,22.92705244123412,22.834136761367887]
2705	20	93	4	[16.14468110662379]
2706	5	35	5	[18.182531090295573,17.273404535780795]
2707	24	86	1	[]
2708	32	69	2	[]
2709	6	70	5	[19.420568378773186,18.449539959834528]
2710	27	103	1	[]
2711	31	47	5	[22.59574232395913,21.465955207761173]
2712	22	111	5	[27.846042279066562,26.453740165113235]
2713	31	13	4	[20.379122512059688]
2714	6	28	5	[15.327158081812689,14.560800177722054]
2715	30	18	3	[17.845219402906686]
2716	6	99	3	[10.143922415350946]
2717	11	75	1	[]
2718	16	89	1	[]
2719	16	93	4	[15.856147485571142]
2720	15	91	3	[13.62031110809021]
2721	13	49	6	[15.071982318481329,14.318383202557262,12.56268512096118]
2722	32	3	1	[]
2723	13	62	3	[18.775715744962646]
2724	12	40	5	[21.715988629426644,20.63018919795531]
2725	12	52	1	[]
2726	30	65	5	[18.179070002832187,17.270116502690577]
2727	22	31	2	[]
2728	1	89	3	[14.748812523391972]
2729	26	1	2	[]
2730	16	98	4	[16.773864021685014]
2731	17	57	5	[18.98514243238566,18.03588531076638]
2732	14	94	4	[14.07583624843565]
2733	22	96	1	[]
2734	19	81	1	[]
2735	23	18	4	[1.9542094537796384]
2736	4	100	1	[]
2737	23	12	4	[13.367966313254092]
2738	16	58	3	[19.998868006360446]
2739	19	97	5	[18.143591720493003,17.236412134468353]
2740	29	81	3	[17.92686827377013]
2741	7	26	1	[]
2742	15	54	1	[]
2743	26	55	2	[]
2744	6	97	4	[11.984605896073516]
2745	15	8	4	[14.535126700660825]
2746	20	35	5	[28.322070333371997,26.905966816703394]
2747	20	42	3	[13.981627176786132]
2748	6	111	6	[14.171404449228397,13.462834226766978,15.120883789144303]
2749	6	5	1	[]
2750	13	60	5	[17.470256961181438,16.596744113122366]
2751	13	46	4	[12.98707844763229]
2752	31	46	3	[20.23577887423187]
2753	27	58	2	[]
2754	17	38	3	[17.374729279801475]
2755	22	55	3	[27.059435739275198]
2756	28	93	3	[21.50587378035361]
2757	17	13	2	[]
2758	10	111	5	[21.603298093447812,20.52313318877542]
2759	17	108	5	[9.301528560877175,8.836452132833315]
2760	8	49	4	[14.884614124986467]
2761	3	27	3	[14.369747350101807]
2762	12	0	6	[24.133138428965626,22.926481507517344,16.111056677593922]
2763	3	91	2	[]
2764	24	44	4	[18.841926395166247]
2765	27	15	1	[]
2766	1	20	5	[19.027115471005732,18.075759697455446]
2767	27	111	2	[]
2768	21	98	5	[21.447333764304553,20.374967076089323]
2769	21	73	6	[23.408956527440886,22.23850870106884,11.633067178328124]
2770	7	26	6	[22.32295509702428,21.206807342173065,10.373079667047966]
2771	3	5	2	[]
2772	30	47	2	[]
2773	7	105	3	[21.589109780315603]
2774	20	85	3	[25.191750498867147]
2775	8	14	1	[]
2776	5	67	5	[16.29434938601458,15.479631916713851]
2777	30	78	3	[18.504953844377894]
2778	10	15	2	[]
2779	13	85	2	[]
2780	1	35	1	[]
2781	3	73	6	[20.09509222430777,19.09033761309238,17.629606930948512]
2782	3	9	4	[10.082872340024029]
2783	32	63	6	[22.634262308536197,21.502549193109385,14.068893308929662]
2784	8	75	5	[26.92528712631777,25.57902277000188]
2785	3	18	2	[]
2786	1	103	3	[20.46883146089975]
2787	25	46	1	[]
2788	17	9	1	[]
2789	13	106	1	[]
2790	16	112	3	[20.755056491758253]
2791	24	65	3	[15.823392586545678]
2792	14	24	6	[26.386361282293336,25.067043218178668,22.102181026453664]
2793	3	31	3	[19.831054410742002]
2794	5	102	4	[14.857030252179555]
2795	30	13	3	[24.237988371885294]
2796	15	18	4	[6.932445653959377]
2797	20	6	6	[23.62826374166241,22.44685055457929,14.100503122173931]
2798	16	61	3	[19.2004925845052]
2799	27	89	2	[]
2800	24	16	3	[25.307150568914782]
2801	31	36	4	[19.116528487934353]
2802	20	108	2	[]
2803	4	6	6	[11.128662464920936,10.57222934167489,10.557817801606898]
2804	18	52	4	[18.621437990203596]
2805	21	35	4	[23.125040391528767]
2806	14	1	4	[22.080989867929937]
2807	19	35	1	[]
2808	21	65	3	[23.878561476039078]
2809	28	94	1	[]
2810	5	30	5	[15.207645869917952,14.447263576422054]
2811	7	25	4	[16.800185422643047]
2812	5	22	5	[11.476457947161023,10.902635049802972]
2813	12	2	6	[17.179670786393675,16.32068724707399,17.615448819267797]
2814	3	49	3	[23.304369623478827]
2815	26	6	6	[21.83500674030757,20.74325640329219,13.446230835414479]
2816	28	63	1	[]
2817	31	31	2	[]
2818	4	12	6	[20.248998473570307,19.23654854989179,4.012910325017456]
2819	30	36	5	[21.394455413552084,20.32473264287448]
2820	30	90	1	[]
2821	22	34	5	[20.184967905482843,19.1757195102087]
2822	12	28	4	[23.610078354612458]
2823	21	101	6	[21.89512780523044,20.800371414968918,25.091493985847418]
2824	9	79	4	[18.010557337515934]
2825	14	108	2	[]
2826	8	31	1	[]
2827	12	59	2	[]
2828	7	49	3	[22.954154978442048]
2829	3	52	1	[]
2830	1	101	3	[18.249518057129336]
2831	22	71	2	[]
2832	20	9	6	[21.034391415745052,19.9826718449578,22.81389866690313]
2833	30	110	2	[]
2834	26	38	6	[13.35299751463498,12.685347638903231,20.37552125094911]
2835	10	74	2	[]
2836	28	12	5	[21.64457774378089,20.562348856591843]
2837	27	42	5	[16.56041564785029,15.732394865457776]
2838	6	41	6	[17.28804289660154,16.42364075177146,16.32963100265931]
2839	23	32	1	[]
2840	20	112	3	[26.27505197814843]
2841	2	86	6	[14.900966242569872,14.155917930441378,12.976620065000455]
2842	8	57	4	[10.446331095850812]
2843	26	63	5	[25.27371589665625,24.010030101823435]
2844	7	108	6	[22.006029864418025,20.905728371197124,12.801014862588733]
2845	19	15	3	[12.129370669953486]
2846	2	108	2	[]
2847	28	9	2	[]
2848	16	11	4	[10.295823010207851]
2849	24	91	1	[]
2850	13	34	6	[20.953777741859547,19.90608885476657,23.203282255478424]
2851	26	67	1	[]
2852	28	43	6	[15.143519840891098,14.386343848846543,26.078101234715255]
2853	21	63	1	[]
2854	2	6	6	[18.27108044288808,17.357526420743678,13.181447287894521]
2855	30	36	5	[16.816261226166922,15.975448164858575]
2856	21	103	4	[9.680030417690173]
2857	14	65	2	[]
2858	25	80	1	[]
2859	21	41	2	[]
2860	8	8	1	[]
2861	25	90	2	[]
2862	8	107	6	[27.461485949086835,26.08841165163249,20.373938010729553]
2863	8	0	1	[]
2864	20	103	4	[10.667381334427901]
2865	23	84	2	[]
2866	17	54	2	[]
2867	10	88	4	[10.157765684121035]
2868	8	7	5	[14.110573827160131,13.405045135802125]
2869	22	106	6	[20.26237597596047,19.249257177162445,29.77846522781168]
2870	13	77	6	[18.453515055163066,17.530839302404914,15.200345258322336]
2871	5	55	2	[]
2872	6	39	4	[17.94114531791255]
2873	10	10	5	[17.11687719775943,16.261033337871456]
2874	30	21	4	[13.134170682833581]
2875	17	17	4	[16.509215723567124]
2876	7	28	4	[17.661123305007045]
2877	2	77	5	[23.361984010173494,22.19388480966482]
2878	6	67	4	[14.805143004678783]
2879	26	31	5	[17.849411765663323,16.956941177380155]
2880	25	82	6	[24.661420018858323,23.428349017915405,8.955860354756812]
2881	32	25	5	[21.800181857587734,20.710172764708346]
2882	4	29	6	[22.421300905975794,21.300235860677002,12.865640565905814]
2883	6	71	3	[20.364151511135006]
2884	26	23	2	[]
2885	25	37	2	[]
2886	16	63	4	[15.742281248537038]
2887	32	14	2	[]
2888	12	25	4	[8.771070391331358]
2889	18	22	6	[13.348659453421265,12.681226480750201,15.229969939490204]
2890	24	101	4	[24.467541645064045]
2891	23	70	2	[]
2892	21	81	4	[8.44029106002797]
2893	8	45	4	[12.399288972581838]
2894	10	86	1	[]
2895	13	47	3	[14.527892428443982]
2896	22	11	4	[7.930729477616786]
2897	20	14	6	[22.285781419708755,21.171492348723316,4.082414982983346]
2898	22	52	2	[]
2899	8	1	5	[21.31568424724143,20.249900034879357]
2900	23	79	1	[]
2901	12	76	1	[]
2902	20	59	6	[23.480947070147984,22.306899716640583,13.037848727504388]
2903	9	9	3	[22.99497995833063]
2904	12	112	2	[]
2905	5	23	1	[]
2906	5	64	2	[]
2907	6	88	2	[]
2908	30	87	3	[17.320249057954666]
2909	13	48	2	[]
2910	4	38	5	[15.28207503572913,14.517971283942673]
2911	17	23	1	[]
2912	4	45	5	[10.536046233855075,10.009243922162321]
2913	12	21	1	[]
2914	3	74	6	[25.409598288508906,24.13911837408346,16.157336421808342]
2915	7	64	5	[14.33505848031776,13.618305556301872]
2916	4	14	2	[]
2917	2	59	4	[22.76189039663887]
2918	22	50	1	[]
2919	18	71	4	[18.9275861889669]
2920	26	111	1	[]
2921	31	44	3	[21.737955995592433]
2922	23	68	5	[18.637770969801498,17.705882421311422]
2923	9	23	6	[19.7281717649031,18.741763176657944,14.599191525875517]
2924	30	31	3	[27.053160939567004]
2925	32	48	1	[]
2926	15	55	6	[23.795260163868377,22.605497155674957,16.542126509640788]
2927	21	60	6	[16.920678927193254,16.07464498083359,17.825392824778007]
2928	9	9	5	[14.610520713192201,13.87999467753259]
2929	28	28	5	[13.267876167314004,12.604482358948303]
2930	20	21	3	[11.625443486050585]
2931	17	43	4	[18.04810754911204]
2932	27	12	3	[23.121655180825396]
2933	12	53	1	[]
2934	11	29	4	[18.942593977312526]
2935	6	49	5	[25.667503289282156,24.384128124818048]
2936	10	56	1	[]
2937	13	68	4	[23.07075934001923]
2938	3	72	4	[11.450564398767906]
2939	25	66	3	[21.79003658776197]
2940	7	28	1	[]
2941	27	77	1	[]
2942	2	85	2	[]
2943	31	100	6	[20.23898393404151,19.227034737339434,19.499617248279996]
2944	22	6	5	[19.17623553155856,18.217423754980633]
2945	2	45	4	[10.969827137591638]
2946	24	25	2	[]
2947	15	40	1	[]
2948	8	99	2	[]
2949	19	19	2	[]
2950	29	93	3	[12.515661037994061]
2951	2	103	2	[]
2952	20	13	1	[]
2953	5	70	6	[27.053124873614358,25.70046862993364,10.206570084568774]
2954	17	80	1	[]
2955	18	65	6	[20.49781309936016,19.472922444392154,8.141388276363129]
2956	13	91	6	[29.780229597300107,28.2912181174351,11.175657181496415]
2957	11	72	4	[13.401019219863132]
2958	30	36	6	[22.515366355459154,21.389598037686195,12.12804472084277]
2959	32	6	5	[25.60306481620067,24.322911575390638]
2960	7	11	2	[]
2961	19	35	3	[17.636048000497997]
2962	11	107	6	[20.937522898736983,19.890646753800134,9.786921244626907]
2963	18	19	2	[]
2964	14	16	4	[27.034213991236694]
2965	28	1	5	[9.272887345308867,8.809242978043423]
2966	4	94	4	[13.422140711649966]
2967	5	47	3	[18.148022827311358]
2968	10	3	5	[24.18930059621076,22.979835566400222]
2969	20	79	5	[18.451328550143675,17.52876212263649]
2970	10	46	3	[14.654248021465435]
2971	3	54	5	[26.30660860814834,24.991278177740924]
2972	4	112	2	[]
2973	13	89	1	[]
2974	29	11	4	[19.654040094903955]
2975	20	14	1	[]
2976	25	39	4	[16.227622876489512]
2977	18	61	6	[29.080927304677367,27.6268809394435,4.089681139608123]
2978	9	65	6	[29.342093592678616,27.874988913044685,13.076170036123056]
2979	13	48	4	[14.273107857987512]
2980	32	95	1	[]
2981	11	16	4	[10.237052181732144]
2982	13	29	6	[14.849467761008825,14.106994372958383,9.860677904744637]
2983	4	84	4	[14.524818150281769]
2984	19	99	1	[]
2985	6	30	1	[]
2986	16	61	1	[]
2987	11	72	1	[]
2988	12	69	3	[13.741921464705612]
2989	19	43	6	[21.11902443634037,20.063073214523353,12.243795684770639]
2990	24	2	1	[]
2991	6	84	5	[15.763403347256373,14.975233179893554]
2992	25	28	3	[13.284910962286776]
2993	20	64	6	[15.234762872831709,14.473024729190122,12.842719802047135]
2994	27	2	1	[]
2995	3	14	5	[27.132078465089627,25.775474541835145]
2996	30	87	4	[13.845950215354515]
2997	16	27	5	[23.37269976592266,22.204064777626527]
2998	13	104	5	[20.734920985977045,19.698174936678193]
2999	16	101	2	[]
3000	27	56	5	[16.037441498443755,15.235569423521566]
3001	13	99	6	[18.67819361026508,17.744283929751823,24.76788663317992]
3002	20	44	4	[21.223084784254976]
3003	23	105	1	[]
3004	20	4	1	[]
3005	2	69	6	[11.706635392543932,11.121303622916734,21.442890904156698]
3006	24	9	3	[26.045511939477624]
3007	24	71	5	[22.715038529030533,21.579286602579007]
3008	8	69	3	[23.35472197563312]
3009	6	49	6	[23.072757252178512,21.919119389569584,13.186941589247173]
3010	24	28	2	[]
3011	27	27	4	[17.43318243668581]
3012	2	15	6	[21.974408143348015,20.875687736180613,17.040205280649953]
3013	7	94	1	[]
3014	30	98	3	[30.741506455867924]
3015	2	87	3	[17.736113716210543]
3016	19	93	3	[17.254157189743236]
3017	9	4	5	[18.393266537577333,17.473603210698464]
3018	3	67	4	[18.54542435924871]
3019	31	56	1	[]
3020	1	16	2	[]
3021	5	33	2	[]
3022	9	109	4	[16.379519123418312]
3023	9	100	1	[]
3024	15	25	3	[20.41113116642871]
3025	10	39	1	[]
3026	16	73	4	[19.33705629162049]
3027	14	76	3	[21.464667329442886]
3028	13	67	5	[11.511304045544195,10.935738843266984]
3029	9	37	2	[]
3030	28	75	1	[]
3031	26	18	6	[18.950400613399264,18.0028805827293,18.94583865396897]
3032	11	1	1	[]
3033	10	81	2	[]
3034	16	6	1	[]
3035	7	72	4	[13.687905521644467]
3036	5	95	4	[20.08059202344863]
3037	4	11	6	[17.144428064649333,16.287206661416864,12.352678293123592]
3038	3	12	4	[6.538190646012859]
3039	29	41	5	[22.520265031863666,21.39425178027048]
3040	25	73	6	[23.617259791440866,22.43639680186882,10.384286889259949]
3041	8	33	2	[]
3042	31	63	1	[]
3043	6	91	6	[17.344080004350637,16.476876004133103,23.123633539881183]
3044	9	52	2	[]
3045	20	43	1	[]
3046	5	45	6	[16.24388716022381,15.431692802212618,8.924786267968006]
3047	1	3	1	[]
3048	18	35	5	[24.666976549684893,23.433627722200647]
3049	7	98	1	[]
3050	31	109	6	[32.303222087390424,30.6880609830209,14.97096830764143]
3051	5	8	1	[]
3052	24	0	6	[16.219081216218846,15.408127155407904,13.11696668394161]
3053	5	65	6	[20.748620397976712,19.711189378077876,15.49339816543823]
3054	27	41	6	[27.150274820302208,25.792761079287096,13.149165073262251]
3055	32	0	5	[15.374420456614438,14.605699433783714]
3056	7	101	1	[]
3057	28	57	4	[6.6884271318237705]
3058	10	53	2	[]
3059	14	86	5	[32.41711705566591,30.796261202882615]
3060	6	108	1	[]
3061	2	34	2	[]
3062	23	10	4	[18.06522241587516]
3063	5	48	2	[]
3064	1	105	4	[22.831331163526812]
3065	6	38	3	[25.065494471208538]
3066	29	86	3	[27.80140448869612]
3067	28	11	3	[29.184552448700995]
3068	1	75	1	[]
3069	28	43	3	[23.877002690600545]
3070	17	67	5	[11.266719439747838,10.703383467760446]
3071	26	100	1	[]
3072	32	63	3	[21.940316517869913]
3073	20	60	6	[16.82243212352855,15.981310517352123,13.01180055506196]
3074	19	68	5	[14.544649488851062,13.817417014408509]
3075	24	77	4	[11.19247368765664]
3076	26	59	5	[23.953080380673388,22.755426361639717]
3077	5	20	5	[23.666669757795695,22.48333626990591]
3078	10	2	2	[]
3079	13	89	1	[]
3080	2	63	3	[24.296195841839545]
3081	6	87	5	[16.938573803477336,16.091645113303468]
3082	19	54	4	[16.0336572153577]
3083	6	2	5	[16.095649941573853,15.29086744449516]
3084	32	81	5	[22.297392389939095,21.182522770442137]
3085	18	96	3	[21.43781360661602]
3086	7	7	1	[]
3087	5	41	3	[22.328027460953336]
3088	1	111	4	[15.226016909212525]
3089	1	90	2	[]
3090	24	104	5	[19.58835012107262,18.608932615018986]
3091	16	66	6	[20.41935087340624,19.39838332973593,26.177452760561394]
3092	26	62	3	[19.30377609100331]
3093	11	12	2	[]
3094	22	39	3	[13.605820712307583]
3095	16	101	4	[18.903494550267396]
3096	25	73	1	[]
3097	29	57	1	[]
3098	12	62	3	[26.1736883991158]
3099	25	38	2	[]
3100	2	84	1	[]
3101	31	75	3	[19.76987617730355]
3102	17	34	3	[19.494231762241615]
3103	24	38	4	[20.695376576409384]
3104	32	51	6	[17.956370646884714,17.05855211454048,21.274805797724742]
3105	27	77	6	[24.995362214316916,23.745594103601068,20.48330159783735]
3106	12	66	6	[20.829810077922584,19.788319574026453,14.998025507699282]
3107	10	79	3	[22.931911851085257]
3108	20	98	3	[22.12855944645368]
3109	7	20	4	[11.203194699006527]
3110	25	88	5	[7.680087335274612,7.2960829685108815]
3111	2	7	1	[]
3112	14	41	1	[]
3113	13	21	2	[]
3114	7	55	2	[]
3115	8	71	2	[]
3116	1	43	4	[24.27617840723923]
3117	30	112	1	[]
3118	15	23	4	[19.526417929039646]
3119	20	95	5	[21.26663615218111,20.203304344572054]
3120	21	42	1	[]
3121	19	112	5	[7.511827010202774,7.136235659692635]
3122	15	83	1	[]
3123	12	72	2	[]
3124	5	42	4	[19.919668195159126]
3125	13	6	4	[18.187955642534437]
3126	15	27	6	[24.020411392432628,22.819390822810995,14.021626180388894]
3127	15	59	6	[22.899733652577346,21.754746969948478,18.130019956137787]
3128	31	14	5	[18.74688219897663,17.809538089027797]
3129	17	104	6	[23.159790883495937,22.00180133932114,13.948861671966927]
3130	23	78	4	[14.438425777214434]
3131	30	91	1	[]
3132	30	103	1	[]
3133	21	51	6	[20.306280997952463,19.290966948054837,12.212556405924408]
3134	19	101	1	[]
3135	31	68	6	[18.452847735394766,17.530205348625028,16.361367648729782]
3136	1	16	5	[18.91410363281238,17.968398451171762]
3137	7	79	4	[7.861517989532612]
3138	1	61	6	[18.285482787844526,17.3712086484523,14.423105718718947]
3139	9	95	1	[]
3140	20	94	5	[15.395079743752056,14.625325756564452]
3141	8	42	3	[26.42380007585495]
3142	3	75	5	[23.67817783008133,22.494268938577264]
3143	4	6	6	[21.36188666851631,20.293792335090494,24.91138011485892]
3144	18	53	3	[21.220886226261392]
3145	8	73	5	[18.106209302963205,17.200898837815043]
3146	10	70	6	[20.215339639361204,19.204572657393143,6.583037839541529]
3147	9	24	5	[25.069322771771755,23.815856633183166]
3148	10	27	4	[11.760111169264725]
3149	19	7	5	[19.967374430996763,18.969005709446925]
3150	7	107	5	[22.998083520003632,21.84817934400345]
3151	12	41	5	[22.185306176124175,21.076040867317964]
3152	19	72	1	[]
3153	1	35	3	[17.135831875599]
3154	29	46	6	[24.849691229623126,23.60720666814197,19.86588843573354]
3155	2	74	6	[24.200445632622298,22.990423350991183,11.247995361743955]
3156	28	74	1	[]
3157	10	95	2	[]
3158	21	22	4	[13.881599552259233]
3159	2	46	2	[]
3160	21	2	3	[21.671210860470275]
3161	19	8	6	[22.379887345335263,21.260892978068497,23.157833113074382]
3162	8	50	1	[]
3163	24	7	5	[25.661195601566735,24.378135821488396]
3164	31	47	4	[7.741252403890767]
3165	2	1	5	[29.07711320672253,27.6232575463864]
3166	19	17	1	[]
3167	11	112	6	[16.743208935733808,15.906048488947116,13.081564191535692]
3168	19	25	5	[29.747449126699916,28.260076670364917]
3169	16	73	6	[18.554591724394058,17.626862138174353,15.743878024026476]
3170	29	11	1	[]
3171	9	60	2	[]
3172	32	32	5	[16.142633882995646,15.335502188845863]
3173	12	52	5	[17.0550351579496,16.20228340005212]
3174	10	20	1	[]
3175	5	107	1	[]
3176	24	102	2	[]
3177	15	82	3	[28.98499799562391]
3178	11	77	2	[]
3179	25	28	5	[20.161804194876318,19.1537139851325]
3180	21	110	4	[9.80679813467561]
3181	9	12	4	[12.487954947588966]
3182	12	70	2	[]
3183	25	61	5	[20.911614600362324,19.866033870344207]
3184	26	35	4	[25.701205435855048]
3185	14	55	3	[9.201082739673772]
3186	9	41	2	[]
3187	2	17	6	[16.799421770519675,15.95945068199369,8.24875113048793]
3188	30	64	6	[26.38629175315819,25.06697716550028,22.326536274835817]
3189	7	55	3	[10.604550664859747]
3190	13	70	5	[17.425141043134822,16.55388399097808]
3191	11	46	3	[19.488718171174074]
